5, 1606 , -106 , -204 , 405 , 607 , 708 , 1008 , 1108 , 1408 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -206 , -308 , 403 , 502 , 803 , 1001 , 1303 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1606 , -105 , 406 , 504 , 607 , 805 , 1005 , 1204 , 1306 , 1303 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , 1610 , -106 , 408 , 511 , 608 , 705 , 708 , 1011 , 1007 , 1211 , 1407 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -206 , 106 , 211 , 511 , 611 , 911 , 1211 , 1409 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -106 , 207 , 211 , 309 , 608 , 808 , 905 , 1206 , 1404 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -106 , -208 , 211 , 610 , 810 , 1109 , 1306 , 1409 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -206 , 410 , 411 , 508 , 711 , 911 , 1109 , 1309 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , 1610 , -206 , 407 , 605 , 806 , 903 , 1101 , 1305 , 1303 , 1401 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -106 , 304 , 401 , 504 , 705 , 708 , 806 , 908 , 1106 , 1308 , 11608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -106 , 201 , 403 , 604 , 904 , 1204 , 1405 , 1403 , 11506 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1601 , -204 , 506 , 707 , 906 , 1206 , 1308 , 11506 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -106 , -204 , 301 , 401 , 502 , 702 , 1101 , 1401 , 1404 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -206 , -308 , 510 , 710 , 911 , 1209 , 1411 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -106 , 302 , 503 , 804 , 1103 , 1201 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -206 , 106 , 502 , 601 , 703 , 1001 , 1301 , 1401 , 1403 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -106 , 408 , 426 , 606 , 805 , 903 , 1201 , 1401 , 1403 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1606 , 1610 , -107 , 311 , 409 , 426 , 706 , 808 , 1006 , 1205 , 1222 , 1401 , 1403 , 11605 , 0 , 0 , 0 , 0 , 0 , 0
5, 1601 , -206 , 106 , 508 , 708 , 911 , 1131 , 1108 , 1211 , 1411 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1606 , -306 , 108 , 708 , 811 , 1011 , 1211 , 1409 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -106 , 201 , 401 , 601 , 903 , 1101 , 1301 , 1401 , 1404 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1606 , -204 , 307 , 607 , 809 , 1108 , 1408 , 11608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -106 , 402 , 504 , 701 , 903 , 1001 , 1103 , 1306 , 1308 , 1406 , 1404 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -106 , 301 , 501 , 601 , 801 , 1001 , 1201 , 1304 , 1404 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -106 , 308 , 407 , 610 , 608 , 910 , 1131 , 1109 , 1307 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , 1602 , -106 , 207 , 507 , 704 , 1104 , 1301 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -106 , 201 , 501 , 701 , 901 , 1101 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1606 , -204 , 606 , 708 , 1107 , 1111 , 1409 , 11608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1606 , -108 , 311 , 510 , 811 , 1131 , 1309 , 1411 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -106 , 207 , 210 , 510 , 711 , 1011 , 1230 , 1411 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , 1610 , -106 , 211 , 511 , 709 , 911 , 1311 , 1409 , 1406 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -106 , -204 , 308 , 509 , 710 , 908 , 1209 , 1305 , 1408 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -106 , 403 , 605 , 602 , 701 , 1101 , 1401 , 1403 , 1402 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -106 , 301 , 401 , 501 , 601 , 801 , 1121 , 1104 , 1303 , 1406 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -106 , 309 , 510 , 808 , 1209 , 1305 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1606 , 1610 , -308 , 411 , 609 , 606 , 806 , 1007 , 1203 , 1402 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -106 , 301 , 501 , 801 , 1002 , 1301 , 1401 , 1403 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , 1610 , -206 , 409 , 606 , 906 , 1104 , 1305 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1606 , -303 , -401 , 108 , 605 , 805 , 803 , 1004 , 1222 , 1201 , 1402 , 1404 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -206 , 106 , 202 , 401 , 504 , 704 , 1004 , 1303 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -106 , 205 , 604 , 701 , 1003 , 1302 , 1403 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -106 , 202 , 224 , 404 , 702 , 705 , 807 , 1006 , 1209 , 1406 , 11608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , 1610 , -206 , 507 , 910 , 1230 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1601 , -206 , -204 , 306 , 304 , 503 , 702 , 903 , 1001 , 1301 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -206 , 106 , 201 , 401 , 701 , 901 , 1201 , 1305 , 1302 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -206 , 201 , 401 , 701 , 1001 , 1203 , 1401 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -106 , 211 , 511 , 710 , 811 , 1010 , 1109 , 1311 , 1411 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -106 , 205 , 504 , 804 , 1104 , 1201 , 1401 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -206 , 106 , 301 , 501 , 604 , 602 , 801 , 1001 , 1201 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -206 , 308 , 311 , 611 , 911 , 1110 , 1131 , 1310 , 1411 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -106 , 409 , 511 , 608 , 706 , 907 , 1106 , 1107 , 1406 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -106 , 201 , 404 , 701 , 1001 , 1303 , 1401 , 1402 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , 1610 , -106 , 311 , 409 , 411 , 810 , 1211 , 1408 , 1405 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1606 , -305 , -407 , 605 , 808 , 811 , 911 , 1008 , 1011 , 1311 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , 1610 , -106 , 311 , 511 , 609 , 911 , 1310 , 1306 , 11608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -106 , 211 , 511 , 810 , 908 , 1109 , 1306 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -206 , 411 , 708 , 707 , 906 , 1108 , 1205 , 1309 , 1411 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1601 , 1602 , -206 , 106 , 401 , 801 , 1001 , 1402 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1601 , -206 , 306 , 706 , 1103 , 1201 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -106 , 311 , 610 , 809 , 911 , 908 , 1210 , 1406 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -206 , 504 , 702 , 901 , 1201 , 1401 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -106 , 206 , 404 , 601 , 702 , 901 , 1002 , 1222 , 1306 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -206 , -308 , 401 , 503 , 501 , 703 , 801 , 1101 , 1401 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , 1610 , -106 , -208 , 308 , 411 , 711 , 1011 , 1311 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , 1610 , -106 , 410 , 611 , 1011 , 1007 , 1106 , 1306 , 1409 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -206 , 508 , 709 , 711 , 911 , 1211 , 1411 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -106 , 311 , 511 , 711 , 1131 , 1109 , 1411 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , 1602 , -106 , 201 , 501 , 801 , 1103 , 1401 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1606 , -208 , 304 , 505 , 802 , 904 , 1001 , 1201 , 1304 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -106 , -208 , 409 , 411 , 711 , 1110 , 1411 , 1410 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1606 , 1602 , -105 , -106 , 405 , 601 , 802 , 1001 , 1401 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -106 , -204 , 408 , 611 , 808 , 911 , 1131 , 1410 , 1411 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -106 , 403 , 401 , 701 , 1121 , 1301 , 1401 , 1404 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -106 , 404 , 802 , 1103 , 1303 , 1405 , 1402 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -206 , 106 , 401 , 601 , 801 , 1121 , 1301 , 1303 , 1305 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -206 , 404 , 601 , 802 , 901 , 903 , 1302 , 1404 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1606 , -208 , 104 , 609 , 807 , 805 , 907 , 1005 , 1306 , 1404 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , 1610 , -106 , -204 , 206 , 507 , 710 , 911 , 1311 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , 1610 , -206 , 509 , 505 , 703 , 1103 , 1402 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , 1602 , -106 , 301 , 604 , 601 , 605 , 1005 , 1305 , 11608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1606 , -106 , -208 , 303 , 401 , 601 , 902 , 1004 , 1106 , 1208 , 1306 , 1410 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , 1602 , -206 , 501 , 605 , 703 , 1105 , 1406 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -106 , 211 , 411 , 511 , 711 , 910 , 1211 , 1207 , 1408 , 1406 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , 1602 , -206 , 106 , 504 , 706 , 802 , 1001 , 1301 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -310 , 711 , 1131 , 1411 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -201 , 106 , 503 , 601 , 904 , 1006 , 1102 , 1206 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -308 , 106 , 509 , 706 , 703 , 901 , 1201 , 1404 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -106 , 404 , 401 , 504 , 607 , 704 , 906 , 1003 , 1201 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1606 , -308 , 607 , 705 , 1005 , 1305 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1606 , -303 , -401 , 104 , 407 , 709 , 1107 , 1407 , 11608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -205 , 607 , 806 , 1107 , 1205 , 1404 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -201 , 505 , 502 , 701 , 805 , 902 , 1205 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -102 , 224 , 403 , 401 , 801 , 905 , 1205 , 1301 , 1404 , 11506 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -310 , 611 , 708 , 805 , 1107 , 1304 , 1301 , 1403 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -201 , -301 , 601 , 801 , 1001 , 1006 , 1303 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -110 , -208 , 311 , 711 , 1011 , 1311 , 1409 , 11506 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1606 , -107 , 224 , 507 , 907 , 1230 , 1407 , 1410 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -311 , 106 , 611 , 811 , 808 , 1107 , 1205 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , 1610 , -211 , 611 , 911 , 1109 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , 1610 , -211 , 511 , 909 , 1311 , 1406 , 1404 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -107 , 508 , 511 , 608 , 605 , 1005 , 1205 , 1402 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -211 , 410 , 611 , 808 , 1131 , 1411 , 11608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1606 , 1602 , -303 , 105 , 605 , 1005 , 1306 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1606 , 1602 , -108 , 311 , 511 , 609 , 911 , 1109 , 1411 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -301 , 106 , 501 , 802 , 903 , 1205 , 1407 , 11608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -310 , 511 , 708 , 906 , 1004 , 1007 , 1110 , 1409 , 1411 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , 1610 , -310 , 609 , 707 , 1107 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , 1602 , -206 , 202 , 501 , 801 , 1121 , 1105 , 1406 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -110 , 411 , 611 , 911 , 1211 , 1308 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , 1610 , -110 , 508 , 909 , 1311 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -304 , 606 , 904 , 1103 , 1401 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -201 , 601 , 901 , 1201 , 1305 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -304 , 106 , 501 , 801 , 1001 , 1301 , 1405 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -208 , 205 , 303 , 501 , 902 , 1121 , 1401 , 1404 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -301 , 501 , 504 , 706 , 803 , 1102 , 1301 , 1403 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -310 , 106 , 611 , 1011 , 1411 , 11608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -304 , 106 , 408 , 510 , 606 , 906 , 1009 , 1211 , 1307 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -201 , 501 , 801 , 1003 , 1001 , 1104 , 1301 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1601 , 1610 , -204 , 501 , 801 , 1003 , 1001 , 1301 , 1305 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -311 , 106 , 511 , 810 , 1009 , 1309 , 1407 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , 1602 , -205 , 408 , 806 , 1007 , 1306 , 1403 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , 1602 , -202 , 502 , 801 , 1121 , 1401 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1606 , -208 , 104 , 511 , 709 , 1131 , 1411 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1601 , -202 , 502 , 701 , 805 , 908 , 1004 , 1406 , 11608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -301 , 601 , 901 , 1121 , 1204 , 1401 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , 1602 , -205 , 501 , 801 , 1201 , 1305 , 11506 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -210 , -308 , 407 , 606 , 1008 , 1309 , 11608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -205 , 308 , 507 , 707 , 908 , 1009 , 1207 , 1407 , 11608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -105 , 201 , 501 , 504 , 703 , 801 , 1201 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -106 , 405 , 502 , 701 , 1001 , 1303 , 1404 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , 1610 , -206 , 505 , 607 , 809 , 1106 , 1304 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1606 , -105 , -205 , 303 , 305 , 603 , 801 , 803 , 1005 , 1003 , 1121 , 1301 , 1404 , 11604 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , 1602 , -206 , 106 , 403 , 803 , 1104 , 1106 , 1404 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , 1610 , -309 , -310 , 511 , 607 , 704 , 1003 , 1001 , 1203 , 1301 , 1403 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1606 , -207 , 506 , 808 , 1011 , 1411 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , 1610 , -211 , 106 , 511 , 710 , 1131 , 1207 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -206 , 409 , 708 , 1011 , 1410 , 11608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -211 , 611 , 707 , 910 , 1111 , 1411 , 1409 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , 1602 , -201 , 504 , 701 , 806 , 902 , 1201 , 1305 , 1401 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1606 , 1610 , -207 , 302 , 504 , 704 , 1001 , 1105 , 1202 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -202 , 603 , 801 , 804 , 1003 , 1121 , 1104 , 1303 , 1405 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1606 , -303 , 401 , 802 , 1002 , 1004 , 1302 , 1404 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , 1602 , -206 , 106 , 504 , 508 , 606 , 810 , 1131 , 1310 , 1409 , 11608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -308 , 609 , 711 , 1011 , 1411 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , 1610 , -110 , 107 , 508 , 808 , 1131 , 1308 , 1411 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -311 , 511 , 609 , 810 , 811 , 1008 , 1131 , 1311 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , 1610 , -308 , 607 , 910 , 1211 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -108 , 311 , 509 , 706 , 711 , 907 , 1004 , 1001 , 1204 , 1403 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1601 , 1602 , -206 , -308 , 106 , 404 , 401 , 703 , 1006 , 1001 , 1401 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1601 , -206 , 607 , 604 , 702 , 1001 , 1301 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -306 , 310 , 509 , 811 , 1211 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1601 , -205 , 507 , 807 , 1207 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -102 , 204 , 601 , 801 , 1002 , 1201 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -302 , 504 , 605 , 603 , 801 , 1101 , 1401 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1601 , -210 , 510 , 811 , 909 , 1211 , 1407 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , 1602 , -105 , 301 , 703 , 1005 , 1107 , 1309 , 1411 , 11608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -302 , 106 , 704 , 1005 , 1203 , 1302 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -110 , 311 , 511 , 508 , 611 , 811 , 1011 , 1207 , 1304 , 1402 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -311 , -409 , 611 , 811 , 1211 , 1308 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -211 , -110 , 611 , 911 , 1211 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1606 , -105 , 503 , 602 , 804 , 1103 , 1307 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -102 , 301 , 503 , 601 , 801 , 1121 , 1401 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -311 , 711 , 807 , 809 , 911 , 1211 , 1307 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , 1602 , -304 , 301 , 601 , 1002 , 1401 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
